,date,1. open,2. high,3. low,4. close,5. volume
343,2023-02-09 12:00:00,396.6069,397.301,396.5201,396.5298,2482671.0
344,2023-02-09 12:30:00,396.5393,396.5876,394.5535,395.3739,4392069.0
345,2023-02-09 13:00:00,395.3739,395.479,394.674,395.0548,3152873.0
346,2023-02-09 13:30:00,395.0355,395.7296,394.3125,394.6113,3007428.0
347,2023-02-09 14:00:00,394.6114,394.8765,393.5558,393.6184,4061109.0
348,2023-02-09 14:30:00,393.6233,394.1776,393.4787,393.7438,3680859.0
349,2023-02-09 15:00:00,393.7534,393.7727,391.9507,392.153,5648056.0
350,2023-02-09 15:30:00,392.1435,393.5144,391.2084,392.4809,13348644.0
351,2023-02-10 09:30:00,391.2759,392.3459,390.8806,391.7964,6603333.0
352,2023-02-10 10:00:00,391.8543,393.4256,390.4372,392.9147,7002321.0
353,2023-02-10 10:30:00,392.9242,393.2714,391.2566,391.9892,3803084.0
354,2023-02-10 11:00:00,391.9989,392.8279,391.8736,392.2205,3221791.0
355,2023-02-10 11:30:00,392.2206,392.4231,391.4881,391.623,2411803.0
356,2023-02-10 12:00:00,391.6036,391.7771,390.6782,391.2663,2884803.0
357,2023-02-10 12:30:00,391.2614,392.2688,391.141,392.2592,2589403.0
358,2023-02-10 13:00:00,392.2544,393.4546,392.0567,392.8858,3265422.0
359,2023-02-10 13:30:00,392.8858,393.0111,392.0761,392.0953,2390464.0
360,2023-02-10 14:00:00,392.1049,392.4134,391.7386,391.8157,2735401.0
361,2023-02-10 14:30:00,391.8157,392.8087,391.5844,392.7508,2840194.0
362,2023-02-10 15:00:00,392.7508,393.1364,392.0953,392.4905,3559004.0
363,2023-02-10 15:30:00,392.4944,393.7438,392.4809,393.3485,7486009.0
364,2023-02-13 09:30:00,394.0137,395.585,393.551,395.5368,5175068.0
365,2023-02-13 10:00:00,395.5561,396.1442,395.1898,396.1249,3597647.0
366,2023-02-13 10:30:00,396.1345,397.0407,395.8935,396.6358,3912790.0
367,2023-02-13 11:00:00,396.6406,397.1564,396.6165,396.8383,2568928.0
368,2023-02-13 11:30:00,396.8479,397.542,396.3081,397.0696,2834569.0
369,2023-02-13 12:00:00,397.0696,397.5806,396.9732,397.3493,1592173.0
370,2023-02-13 12:30:00,397.3588,397.7059,397.113,397.3396,1480168.0
371,2023-02-13 13:00:00,397.3299,397.6577,396.819,397.5517,2473901.0
372,2023-02-13 13:30:00,397.5613,397.9276,397.3935,397.8987,1507947.0
373,2023-02-13 14:00:00,397.9083,398.1108,396.9347,397.0021,2644799.0
374,2023-02-13 14:30:00,397.0311,397.113,396.3466,396.9154,3387795.0
375,2023-02-13 15:00:00,396.925,397.1949,396.2888,397.1275,2821970.0
376,2023-02-13 15:30:00,397.1371,397.9854,397.1178,397.9662,11122450.0
377,2023-02-14 09:30:00,396.443,398.8338,394.756,398.4099,8487287.0
378,2023-02-14 10:00:00,398.4192,400.1159,398.4192,398.506,6226049.0
379,2023-02-14 10:30:00,398.506,398.8531,394.6017,395.7586,7768111.0
380,2023-02-14 11:00:00,395.7489,397.0985,395.0066,395.14,4525601.0
381,2023-02-14 11:30:00,395.1127,395.1593,393.8122,394.8186,4609891.0
382,2023-02-14 12:00:00,394.8235,396.1924,394.6499,395.7103,3367022.0
383,2023-02-14 12:30:00,395.72,396.4527,395.5743,396.2406,2915546.0
384,2023-02-14 13:00:00,396.2598,398.6699,396.1634,397.6625,4725900.0
385,2023-02-14 13:30:00,397.6673,398.0915,396.978,397.6095,2640206.0
386,2023-02-14 14:00:00,397.6095,398.13,396.4334,397.6866,3079513.0
387,2023-02-14 14:30:00,397.6866,398.7663,397.6432,398.2939,2901444.0
388,2023-02-14 15:00:00,398.3132,398.5928,397.5613,398.2361,3325627.0
389,2023-02-14 15:30:00,398.2361,398.8145,397.648,397.8216,9539863.0
390,2023-02-15 09:30:00,395.5947,396.819,394.997,395.5368,5752994.0
391,2023-02-15 10:00:00,395.5561,396.6069,394.7367,396.0863,4178323.0
392,2023-02-15 10:30:00,396.067,396.8575,395.7007,395.8935,2713029.0
393,2023-02-15 11:00:00,395.8839,397.3299,395.8068,397.2624,2744495.0
394,2023-02-15 11:30:00,397.2817,397.9083,396.6455,397.3395,3145457.0
395,2023-02-15 12:00:00,397.3299,397.4744,396.1152,396.2116,2386413.0
396,2023-02-15 12:30:00,396.2309,397.0407,396.032,396.7129,2135897.0
397,2023-02-15 13:00:00,396.7129,397.5708,396.3852,397.5034,1696106.0
398,2023-02-15 13:30:00,397.5034,398.13,397.2721,398.1204,2416267.0
399,2023-02-15 14:00:00,398.1204,398.6506,397.9662,398.3229,3631971.0
400,2023-02-15 14:30:00,398.3421,398.641,397.4649,397.5902,2533354.0
401,2023-02-15 15:00:00,397.5902,398.1974,397.5902,397.9565,2386644.0
402,2023-02-15 15:30:00,397.9517,399.1037,397.8788,399.0941,6205892.0
403,2023-02-16 09:30:00,394.0812,395.0066,393.5702,394.1486,7383865.0
404,2023-02-16 10:00:00,394.1197,395.8646,393.7052,395.7586,5688832.0
405,2023-02-16 10:30:00,395.7393,396.8575,395.6332,396.5394,5073783.0
406,2023-02-16 11:00:00,396.5587,397.06,395.9899,396.5781,3671411.0
407,2023-02-16 11:30:00,396.5973,397.2239,396.1924,396.6165,2614018.0
408,2023-02-16 12:00:00,396.6117,397.3203,396.067,397.0889,2702110.0
409,2023-02-16 12:30:00,397.0985,398.0336,396.9347,397.3106,3455730.0
410,2023-02-16 13:00:00,397.3395,397.8143,396.5964,396.6551,2214244.0
411,2023-02-16 13:30:00,396.6744,397.5806,396.5057,397.3203,1990141.0
412,2023-02-16 14:00:00,397.3106,397.8698,397.0214,397.6577,2152439.0
413,2023-02-16 14:30:00,397.667,398.0529,397.3203,397.3492,1925001.0
414,2023-02-16 15:00:00,397.3588,397.4842,394.5439,394.5728,6948484.0
415,2023-02-16 15:30:00,394.5825,394.8042,393.4546,393.6377,13181354.0
416,2023-02-17 09:30:00,391.4494,392.1724,389.637,390.1769,8446901.0
417,2023-02-17 10:00:00,390.1865,392.3941,390.119,391.3048,6051321.0
418,2023-02-17 10:30:00,391.2855,392.5773,390.2347,390.3697,3921359.0
419,2023-02-17 11:00:00,390.3649,390.7842,389.6949,389.9166,3263786.0
420,2023-02-17 11:30:00,389.9166,390.9288,389.5792,390.2347,3664390.0
421,2023-02-17 12:00:00,390.2251,391.373,390.2058,390.8902,2966656.0
422,2023-02-17 12:30:00,390.8711,390.9396,389.5117,389.9165,2648765.0
423,2023-02-17 13:00:00,389.9166,390.871,389.7045,390.1094,3654815.0
424,2023-02-17 13:30:00,390.1085,390.7264,389.8588,390.5818,2385209.0
425,2023-02-17 14:00:00,390.5914,391.7097,390.5239,391.4639,4336556.0
426,2023-02-17 14:30:00,391.459,392.5966,391.4301,392.4414,4022308.0
427,2023-02-17 15:00:00,392.4616,392.8472,391.7566,391.9121,4183284.0
428,2023-02-17 15:30:00,391.9073,392.8087,391.7579,392.5869,8943000.0
429,2023-02-21 09:30:00,388.5573,389.6178,387.815,388.0271,7327727.0
430,2023-02-21 10:00:00,388.0271,388.4031,387.0544,387.2833,5897929.0
431,2023-02-21 10:30:00,387.2656,388.0753,386.8221,386.8992,4836060.0
432,2023-02-21 11:00:00,386.8992,387.2656,386.2344,386.34,3695332.0
433,2023-02-21 11:30:00,386.3305,386.6389,385.8677,386.0848,3568025.0
434,2023-02-21 12:00:00,386.0702,386.369,385.7328,385.8773,2388904.0
435,2023-02-21 12:30:00,385.8774,386.5425,385.7135,386.4654,2263130.0
436,2023-02-21 13:00:00,386.4558,386.5425,385.4725,385.6653,2433462.0
437,2023-02-21 13:30:00,385.6749,385.6846,385.1158,385.2749,2206553.0
438,2023-02-21 14:00:00,385.2749,385.2989,384.4699,384.9325,4402971.0
439,2023-02-21 14:30:00,384.9326,385.6749,384.8266,385.3182,3272675.0
440,2023-02-21 15:00:00,385.3279,385.7038,384.8651,385.2026,2845619.0
441,2023-02-21 15:30:00,385.2122,385.7617,384.547,384.7687,10769923.0
442,2023-02-22 09:30:00,385.1351,386.0605,384.923,385.3472,6188573.0
443,2023-02-22 10:00:00,385.3375,385.4243,383.5926,384.0988,4831306.0
444,2023-02-22 10:30:00,384.0747,385.0387,383.314,384.7456,4786830.0
445,2023-02-22 11:00:00,384.7495,385.0676,384.2482,384.6531,2804490.0
446,2023-02-22 11:30:00,384.6627,385.2218,384.4892,385.0675,2012808.0
447,2023-02-22 12:00:00,385.0676,385.8002,384.724,385.4725,3059135.0
448,2023-02-22 12:30:00,385.4821,386.1377,385.4821,385.7087,2194129.0
449,2023-02-22 13:00:00,385.7135,386.4559,385.4243,386.3883,2143334.0
450,2023-02-22 13:30:00,386.3883,386.4558,385.6074,385.9544,2226525.0
451,2023-02-22 14:00:00,385.9509,386.6968,384.2578,384.8266,8071033.0
452,2023-02-22 14:30:00,384.8266,384.9227,383.207,383.2841,5865205.0
453,2023-02-22 15:00:00,383.2649,384.0554,382.995,383.2745,5330800.0
454,2023-02-22 15:30:00,383.2649,384.3639,382.7347,384.2385,10705991.0
455,2023-02-23 09:30:00,387.1113,387.7283,386.3401,387.3571,9636198.0
456,2023-02-23 10:00:00,387.362,387.709,386.0991,386.61,4977953.0
457,2023-02-23 10:30:00,386.6197,386.8607,384.4988,384.8073,6303336.0
458,2023-02-23 11:00:00,384.7977,385.27,383.4384,383.6408,6392434.0
459,2023-02-23 11:30:00,383.6505,383.8818,382.137,382.2045,6204596.0
460,2023-02-23 12:00:00,382.2045,382.9034,381.9924,382.5563,4616757.0
461,2023-02-23 12:30:00,382.5611,383.3227,382.3314,383.2649,3259533.0
462,2023-02-23 13:00:00,383.2841,383.6794,382.7443,383.3516,2848257.0
463,2023-02-23 13:30:00,383.342,384.0843,382.995,383.8674,3570415.0
464,2023-02-23 14:00:00,383.8626,385.6364,383.5734,385.4821,5510951.0
465,2023-02-23 14:30:00,385.4821,386.2051,385.4532,385.7231,5474331.0
466,2023-02-23 15:00:00,385.7231,387.0053,385.7183,386.9469,4996815.0
467,2023-02-23 15:30:00,386.9474,387.1692,386.0027,386.2341,9994163.0
468,2023-02-24 09:30:00,381.1826,382.2045,379.9776,380.2957,9773314.0
469,2023-02-24 10:00:00,380.2861,381.173,379.6787,380.0933,8720606.0
470,2023-02-24 10:30:00,380.1029,380.5753,379.4763,379.9197,5772344.0
471,2023-02-24 11:00:00,379.9294,381.4043,379.8041,381.1248,5039611.0
472,2023-02-24 11:30:00,381.144,382.4243,380.7873,381.6357,6492188.0
473,2023-02-24 12:00:00,381.6357,381.8574,381.0235,381.3233,3831032.0
474,2023-02-24 12:30:00,381.3368,381.7032,380.3632,380.4596,3467805.0
475,2023-02-24 13:00:00,380.4596,381.1136,380.1042,380.903,3196591.0
476,2023-02-24 13:30:00,380.9127,381.6357,380.3246,381.3465,3639775.0
477,2023-02-24 14:00:00,381.3561,381.9519,381.144,381.5296,4002548.0
478,2023-02-24 14:30:00,381.5393,382.7732,380.903,382.5322,4065717.0
479,2023-02-24 15:00:00,382.5129,382.9564,382.0165,382.1563,4857386.0
480,2023-02-24 15:30:00,382.1466,382.3201,380.8356,382.1273,16901136.0
481,2023-02-27 09:30:00,385.4725,385.9448,384.7205,385.9063,8012880.0
482,2023-02-27 10:00:00,385.9256,386.851,385.6894,386.263,7049426.0
483,2023-02-27 10:30:00,386.263,386.4702,384.2289,384.8459,7225901.0
484,2023-02-27 11:00:00,384.8554,385.1929,383.8722,384.0747,4034042.0
485,2023-02-27 11:30:00,384.0939,384.2675,383.3227,383.9396,3493129.0
486,2023-02-27 12:00:00,383.9397,384.0168,383.2649,383.824,2672877.0
487,2023-02-27 12:30:00,383.8433,384.4795,383.8047,384.3639,2508272.0
488,2023-02-27 13:00:00,384.3735,384.8266,384.2193,384.4313,1982297.0
489,2023-02-27 13:30:00,384.4506,384.6627,383.7903,384.6627,2172126.0
490,2023-02-27 14:00:00,384.6627,385.1351,384.0939,384.3157,3212969.0
491,2023-02-27 14:30:00,384.3445,384.4313,383.448,383.6119,2943528.0
492,2023-02-27 15:00:00,383.6264,383.8529,382.8986,383.3401,4555815.0
493,2023-02-27 15:30:00,383.3324,383.4577,382.4744,383.4191,10351530.0
494,2023-02-28 09:30:00,382.9371,383.7083,382.1852,383.0432,6655184.0
495,2023-02-28 10:00:00,383.0528,383.959,382.6093,382.8889,5424222.0
496,2023-02-28 10:30:00,382.9178,383.4095,382.3201,383.0328,3713565.0
497,2023-02-28 11:00:00,383.0239,384.065,383.0239,383.5734,3933125.0
498,2023-02-28 11:30:00,383.5734,383.7228,382.86,383.1106,2826780.0
499,2023-02-28 12:00:00,383.1106,384.2,383.1106,384.0072,2640995.0
500,2023-02-28 12:30:00,384.0072,384.6858,383.6023,384.4795,2887503.0
501,2023-02-28 13:00:00,384.4794,384.8314,384.3157,384.6569,2506443.0
502,2023-02-28 13:30:00,384.6627,384.9133,384.306,384.5856,2362921.0
503,2023-02-28 14:00:00,384.6,384.8555,383.959,383.9981,3301325.0
504,2023-02-28 14:30:00,384.012,384.2771,383.3806,383.4939,4327269.0
505,2023-02-28 15:00:00,383.4914,383.5155,382.7154,382.7835,5959493.0
506,2023-02-28 15:30:00,382.7877,383.1155,381.9249,381.9442,14900862.0
507,2023-03-01 09:30:00,381.1826,382.4165,380.9416,381.8285,8650680.0
508,2023-03-01 10:00:00,381.8574,382.3105,379.8523,380.421,9052636.0
509,2023-03-01 10:30:00,380.4114,382.0213,380.0547,381.6058,6628930.0
510,2023-03-01 11:00:00,381.6019,381.6068,379.2256,380.1897,7110225.0
511,2023-03-01 11:30:00,380.1993,381.8767,380.0933,381.4959,5334549.0
512,2023-03-01 12:00:00,381.5007,382.1755,381.2115,381.5103,4197557.0
513,2023-03-01 12:30:00,381.52,382.0213,381.2838,381.3841,2706613.0
514,2023-03-01 13:00:00,381.385,381.3954,380.6427,380.7199,2981600.0
515,2023-03-01 13:30:00,380.7295,380.7584,380.1164,380.6019,3289797.0
516,2023-03-01 14:00:00,380.585,380.7391,379.8378,379.8812,3391276.0
517,2023-03-01 14:30:00,379.8908,380.1014,379.4763,379.8812,3691319.0
518,2023-03-01 15:00:00,379.8908,380.5945,379.7944,380.0306,3721612.0
519,2023-03-01 15:30:00,380.0161,380.9609,379.9294,380.5753,9021410.0
520,2023-03-02 09:30:00,378.5605,379.4184,378.2134,379.0713,7765356.0
521,2023-03-02 10:00:00,379.081,379.939,378.6761,379.8233,6194387.0
522,2023-03-02 10:30:00,379.8523,380.2764,379.3606,380.0884,3962550.0
523,2023-03-02 11:00:00,380.0884,380.4499,379.4474,379.5245,3833579.0
524,2023-03-02 11:30:00,379.5245,379.8812,379.3123,379.7366,2711358.0
525,2023-03-02 12:00:00,379.751,379.9583,379.297,379.7221,2367124.0
526,2023-03-02 12:30:00,379.7269,380.3825,379.6835,380.2089,2345995.0
527,2023-03-02 13:00:00,380.2089,380.3535,379.833,379.8811,2081393.0
528,2023-03-02 13:30:00,379.886,381.9249,379.8715,381.8854,5603824.0
529,2023-03-02 14:00:00,381.8863,382.7925,381.7899,382.6624,5739380.0
530,2023-03-02 14:30:00,382.6672,382.8793,382.0599,382.5322,4088497.0
531,2023-03-02 15:00:00,382.5332,383.3227,382.1659,383.1396,4546118.0
532,2023-03-02 15:30:00,383.1299,384.3446,383.0142,383.477,12113657.0
533,2023-03-03 09:30:00,385.3279,386.4943,384.7928,386.1377,8143110.0
534,2023-03-03 10:00:00,386.1087,386.9474,384.6723,386.9281,8665699.0
535,2023-03-03 10:30:00,386.9185,387.0535,386.1473,386.2919,4938435.0
536,2023-03-03 11:00:00,386.3305,386.9571,386.1087,386.7835,3209187.0
537,2023-03-03 11:30:00,386.7884,387.6801,386.5138,387.4597,3981993.0
538,2023-03-03 12:00:00,387.468,387.8536,387.3812,387.7186,2899985.0
539,2023-03-03 12:30:00,387.7186,388.4995,387.4584,388.4513,2893858.0
540,2023-03-03 13:00:00,388.4609,388.7309,388.1814,388.4706,3251813.0
541,2023-03-03 13:30:00,388.4802,388.5429,388.1621,388.379,2037259.0
542,2023-03-03 14:00:00,388.3935,389.2418,388.0946,389.2032,3711549.0
543,2023-03-03 14:30:00,389.1936,389.3575,388.9863,389.3141,3197867.0
544,2023-03-03 15:00:00,389.3189,389.8973,389.1358,389.4732,5228484.0
545,2023-03-03 15:30:00,389.4732,389.6852,388.9622,389.5985,11747716.0
546,2023-03-06 09:30:00,390.4661,391.247,390.1962,391.1602,6718413.0
547,2023-03-06 10:00:00,391.1698,392.3845,390.6589,391.9989,5684309.0
548,2023-03-06 10:30:00,392.0085,392.7123,391.9314,392.0181,4598201.0
549,2023-03-06 11:00:00,392.0182,392.7894,391.7675,391.8736,3702351.0
550,2023-03-06 11:30:00,391.8687,392.2592,391.6133,392.153,2443811.0
551,2023-03-06 12:00:00,392.1531,392.7219,392.0085,392.1724,2331113.0
552,2023-03-06 12:30:00,392.1772,392.182,390.977,391.247,3589578.0
553,2023-03-06 13:00:00,391.247,391.3144,390.7071,391.0135,2572880.0
554,2023-03-06 13:30:00,391.0252,391.0831,390.0449,390.2878,3641597.0
555,2023-03-06 14:00:00,390.3119,390.7746,390.0708,390.3793,2874170.0
556,2023-03-06 14:30:00,390.3793,390.6203,390.013,390.1576,3157407.0
557,2023-03-06 15:00:00,390.1593,390.4468,389.5503,389.5551,4680429.0
558,2023-03-06 15:30:00,389.5599,390.2347,389.4924,389.907,7790266.0
559,2023-03-07 09:30:00,389.8684,390.1094,389.5406,389.8079,4645372.0
560,2023-03-07 10:00:00,389.7624,389.7719,386.0991,387.227,12786730.0
561,2023-03-07 10:30:00,387.2366,388.726,385.9448,386.0123,7724743.0
562,2023-03-07 11:00:00,386.0316,386.8799,385.6267,385.6845,5051157.0
563,2023-03-07 11:30:00,385.6846,386.6486,385.3954,385.5014,4946381.0
564,2023-03-07 12:00:00,385.4821,387.5548,385.3954,386.6004,4832579.0
565,2023-03-07 12:30:00,386.61,386.8992,385.8677,385.9352,3444598.0
566,2023-03-07 13:00:00,385.9304,385.9834,384.923,385.1544,3846218.0
567,2023-03-07 13:30:00,385.1544,385.4484,383.8336,384.0521,4787979.0
568,2023-03-07 14:00:00,384.0457,384.5856,383.8722,383.9301,4617798.0
569,2023-03-07 14:30:00,383.9301,384.1325,383.3179,383.4336,4491753.0
570,2023-03-07 15:00:00,383.4336,384.4313,383.3806,383.9204,5272599.0
571,2023-03-07 15:30:00,383.9204,384.8073,383.7758,383.9301,13020068.0
572,2023-03-08 09:30:00,384.0554,384.7398,383.6216,384.3976,5317085.0
573,2023-03-08 10:00:00,384.3928,384.8844,382.5515,384.2867,7528166.0
574,2023-03-08 10:30:00,384.2867,385.3086,383.7662,384.0353,4271603.0
575,2023-03-08 11:00:00,384.0361,384.8169,383.9493,384.2578,3093104.0
576,2023-03-08 11:30:00,384.2578,385.3279,383.4095,384.9471,4837311.0
577,2023-03-08 12:00:00,384.9615,385.1206,383.5772,383.6649,3796827.0
578,2023-03-08 12:30:00,383.6553,384.0361,382.9275,383.6312,3940264.0
579,2023-03-08 13:00:00,383.636,383.8433,382.4647,382.561,4176292.0
580,2023-03-08 13:30:00,382.5515,382.9853,382.3201,382.7249,3185466.0
581,2023-03-08 14:00:00,382.7072,383.5444,382.6286,383.4962,2904600.0
582,2023-03-08 14:30:00,383.5011,383.689,382.9563,383.0334,2676370.0
583,2023-03-08 15:00:00,383.0335,383.2649,382.6672,382.9276,2666322.0
584,2023-03-08 15:30:00,382.9178,384.7977,382.8889,384.5663,8658284.0
585,2023-03-09 09:30:00,385.3761,387.0342,385.0098,386.3594,6169881.0
586,2023-03-09 10:00:00,386.3497,386.8366,385.0388,385.7135,5058739.0
587,2023-03-09 10:30:00,385.7231,386.6486,385.511,385.5689,3821032.0
588,2023-03-09 11:00:00,385.5689,385.6556,384.8555,384.8844,4177290.0
589,2023-03-09 11:30:00,384.9037,385.3182,384.682,384.7302,2993314.0
590,2023-03-09 12:00:00,384.7398,384.8844,383.824,384.8173,3986887.0
591,2023-03-09 12:30:00,384.8169,384.9326,383.419,383.6023,3410662.0
592,2023-03-09 13:00:00,383.6216,383.9108,381.9249,382.2044,4634768.0
593,2023-03-09 13:30:00,382.1852,382.2671,380.5753,380.9512,6822980.0
594,2023-03-09 14:00:00,380.9609,381.2019,380.0933,380.5277,6495041.0
595,2023-03-09 14:30:00,380.5271,380.7102,379.2161,379.2738,6292139.0
596,2023-03-09 15:00:00,379.2738,379.5534,376.4782,377.3795,11418513.0
597,2023-03-09 15:30:00,377.3844,378.8593,377.1241,377.5,19364023.0
598,2023-03-10 09:30:00,376.9216,377.1241,373.5379,375.1478,21209087.0
599,2023-03-10 10:00:00,375.1768,376.5746,374.4248,374.8683,11822309.0
600,2023-03-10 10:30:00,374.8779,377.2976,374.4634,377.1867,8712692.0
601,2023-03-10 11:00:00,377.1867,378.4159,376.1311,378.2809,8187654.0
602,2023-03-10 11:30:00,378.2761,379.0136,375.6781,375.8419,9528829.0
603,2023-03-10 12:00:00,375.8419,376.2661,374.2995,374.9743,6420877.0
604,2023-03-10 12:30:00,374.984,376.2083,373.75,373.8802,5845164.0
605,2023-03-10 13:00:00,373.885,374.4537,371.6485,372.063,6635951.0
606,2023-03-10 13:30:00,372.0533,372.2365,370.4916,371.0604,7496415.0
607,2023-03-10 14:00:00,371.0604,373.5668,371.0122,371.4942,9103541.0
608,2023-03-10 14:30:00,371.4942,374.4441,371.446,373.4994,8830012.0
609,2023-03-10 15:00:00,373.5186,373.991,371.9569,372.786,8431898.0
610,2023-03-10 15:30:00,372.786,372.9595,370.8194,372.0341,17305391.0
611,2023-03-13 09:30:00,368.0719,372.3811,366.9537,371.6932,20235767.0
612,2023-03-13 10:00:00,371.6774,373.374,369.8457,370.1253,12031172.0
613,2023-03-13 10:30:00,370.1542,373.8946,370.0771,373.75,9287123.0
614,2023-03-13 11:00:00,373.7693,375.8323,373.1909,375.6298,8370648.0
615,2023-03-13 11:30:00,375.6298,375.813,373.374,374.8683,7488804.0
616,2023-03-13 12:00:00,374.8586,376.3432,373.2102,373.9332,5880556.0
617,2023-03-13 12:30:00,373.9332,374.7815,372.2076,372.7089,4808111.0
618,2023-03-13 13:00:00,372.6992,373.4897,371.4942,372.5161,5095588.0
619,2023-03-13 13:30:00,372.5064,374.1453,371.6485,373.8753,4672754.0
620,2023-03-13 14:00:00,373.9235,375.1768,373.7211,374.4537,4497401.0
621,2023-03-13 14:30:00,374.4248,375.4804,373.7307,374.5019,4222107.0
622,2023-03-13 15:00:00,374.5116,374.9068,371.6388,372.063,5865871.0
623,2023-03-13 15:30:00,372.063,373.7693,371.1905,371.4267,12633259.0
624,2023-03-14 09:30:00,376.4493,377.8182,375.8722,377.0566,14995105.0
625,2023-03-14 10:00:00,377.0662,378.1845,376.5071,378.117,7987604.0
626,2023-03-14 10:30:00,378.117,378.8545,377.8375,377.8857,6428396.0
627,2023-03-14 11:00:00,377.8953,379.2931,377.7989,378.9172,4816132.0
628,2023-03-14 11:30:00,378.9172,379.2449,378.3484,378.4062,4224763.0
629,2023-03-14 12:00:00,378.3966,378.6858,377.4808,377.6351,3988362.0
630,2023-03-14 12:30:00,377.6398,378.3869,377.018,377.3458,4751988.0
631,2023-03-14 13:00:00,377.3554,377.6254,374.5694,375.7751,8735071.0
632,2023-03-14 13:30:00,375.7841,376.4773,374.8104,375.1663,5380527.0
633,2023-03-14 14:00:00,375.1671,375.6209,373.7581,375.4178,5819436.0
634,2023-03-14 14:30:00,375.3888,375.9673,374.743,374.8779,4737559.0
635,2023-03-14 15:00:00,374.8779,375.3792,373.1234,374.2465,7997065.0
636,2023-03-14 15:30:00,374.2417,378.0688,373.9717,377.5964,22418281.0
637,2023-03-15 09:30:00,371.9859,373.7693,371.311,371.6967,13254703.0
638,2023-03-15 10:00:00,371.7256,373.4994,371.1954,371.7931,9960717.0
639,2023-03-15 10:30:00,371.7834,372.6028,370.4826,372.2702,8575334.0
640,2023-03-15 11:00:00,372.2847,373.4222,371.7786,372.3522,6141110.0
641,2023-03-15 11:30:00,372.3618,373.4319,371.6774,371.8413,5941681.0
642,2023-03-15 12:00:00,371.822,372.3522,370.4145,371.0508,6887483.0
643,2023-03-15 12:30:00,371.0459,371.7063,369.9036,370.3181,6788109.0
644,2023-03-15 13:00:00,370.3181,372.6125,370.0096,372.4679,7204698.0
645,2023-03-15 13:30:00,372.4679,373.0463,371.2339,372.5836,5326986.0
646,2023-03-15 14:00:00,372.6028,375.4756,371.5713,374.4441,9652438.0
647,2023-03-15 14:30:00,374.4634,375.2153,373.374,374.6755,9795985.0
